,month,country,tracker,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,cookie_samesite_none,t_active,hosts,trackers,companies,reach_rank,site_reach_rank
496,2025-01,fr,mediamath,0.0002463377765461988,,48,0.0869768761950104,0.1394491945769757,0.001842316595021,0.1411970333978931,0.997378241768624,1.4872927393830602,0.1987103783834853,1.3285228400018896,0.5712362416741461,0.0,0.2262034106476451,0.0354764041759176,0.0014171666115546,0.7541688317823232,0.0,0.0,0.0071566913883508,0.0,0.0,0.0048892248098634,0.0019367943691246,0.0029760498842647,0.1280882422410128,133250.72920307997,1.0,1.0,1.0,497,336
497,2025-01,fr,6sense,0.0002462214093221701,,39,0.1095941560358482,0.0286875561226901,0.0271515667092017,0.0545394394820171,0.9990547757455456,4.229287773524269,0.5716007372749184,687.4011768041968,1.3161066212959025,0.0,0.8238101989697055,0.0260881894229405,0.0003544590954203885,0.1543787513587598,0.0004253509145044662,0.0,0.3256533862658916,0.0,0.0,0.1009499503757266,0.0086488019282574,0.0926319769365282,0.028616664303606,64617.64024764876,1.2238763646675173,1.0,1.0,498,373
498,2025-01,fr,gettyimages,0.0002424220194576355,,10,0.1863627591680571,0.0126245049801992,0.0,0.0126245049801992,0.9994239769590784,5.177343093723749,0.0549381975279011,90535.0064802592,2.717556702268091,0.0,0.0243609744389775,0.0184327373094923,0.4479779191167646,0.633409336373455,0.0158646345853834,0.0,0.1041641665666626,0.0,0.0050402016080643,0.0012240489619584,0.0012240489619584,0.0,0.0034801392055682,61533.24317772711,1.0,1.0,1.0,499,623
499,2025-01,fr,ipinfo,0.000241915822033111,,22,0.0790223850258618,4.810236182596565e-05,0.0,4.810236182596565e-05,0.9992784645726104,1.9098321227572277,4.810236182596565e-05,50.32000096204724,1.6257395738130742,0.0,0.3589879263071817,2.4051180912982827e-05,0.0,9.620472365193132e-05,2.4051180912982827e-05,0.0,0.6418779162056857,0.0,0.0,0.008369810957718,0.008369810957718,0.0,0.0,60768.56674202703,1.0,1.0,1.0,500,474
500,2025-01,fr,vidazoo.com,0.00024107215965890347,,29,0.1649774083714858,0.0007240605314604301,0.0006999251804117491,0.0014239857118721,0.999469022276929,5.455096179373929,0.0069268457509714,10685.187748895809,1.2983370743127458,0.0,0.9160572490526876,0.0785605676634566,0.0050201530181256,0.0091714333984987,0.0,0.0,0.0601935655154104,0.0,0.0089542152390606,0.0060579731132189,0.0060579731132189,0.0,0.0007240605314604301,266198.6939637487,1.0,1.0,1.0,501,423
501,2025-01,fr,moat,0.0002406357825687961,,51,0.0839684653949987,0.0,0.0011122394699937,0.0011122394699937,1.0,1.8307219884907395,0.0058755258958363,0.3685381304705256,1.829658107258572,0.0,0.6882102616180666,0.0,4.835823782581363e-05,0.3153924270999564,0.0,0.0,0.0186421006818511,0.0,0.0,0.0442719667295323,0.0174573238551187,0.0121379176942792,0.0,230150.32977900284,1.0,1.0,1.0,502,329
502,2025-01,fr,dotmailer,0.00023906482504440965,,14,0.7943822992941053,0.0276479750778816,0.0,0.0276479750778816,0.9999269859813084,1.3464515186915889,0.0310309579439252,0.0814593068535825,1.2936867211838006,0.0,0.9994645638629284,0.0,0.0,0.0014116043613707,0.0,0.0,0.0,0.0,0.0,0.0041617990654205,0.0027988707165109,0.0011925623052959,0.0040887850467289,31581.082530179126,1.0,1.0,1.0,503,554
503,2025-01,fr,typeform,0.0002389717312651868,,41,0.14261455364934,0.2553564472146474,0.0012417218543046,0.2565981690689521,0.9993182703544994,6.760493767043241,1.6749853915075965,39515.33716400468,0.3065105181145305,0.0,0.8895597974289053,0.2431340085703155,0.0,0.3043922867160109,0.5832684067004286,0.1453788469029996,0.3386978963770939,0.0,0.0001704324113751461,0.1573578106739384,0.0314813011297234,0.0204762368523568,0.2304976626412154,67346.6346172575,1.0,1.0,1.0,504,359
504,2025-01,fr,deepintent.com,0.00023776733049649047,,43,0.0373336946818187,0.0021534320323014,0.0002447081854888046,0.0023981402177902,0.9998531750887067,1.4989599902116726,0.0037440352379787,3.7924629878869447,0.0855989232839838,0.0,0.0118194053591092,0.0053835800807537,0.0,0.99716138504833,0.0,0.0,0.0021289612137526,0.0,0.0,2.447081854888046e-05,0.0,0.0,0.0020066071210081,136397.65919491008,1.0,1.0,1.0,505,353
505,2025-01,fr,kleep,0.00023480578464496197,,10,0.5312989013704547,2.4779462781246905e-05,0.0,2.4779462781246905e-05,0.9994548518188126,9.764545544652592,0.000768163346218654,121644.57047279215,0.0944593121221132,0.0,0.9661512538408168,0.8013430468827436,0.0,0.1697888789771037,0.7616463475071861,0.0353107344632768,0.7040836554663495,0.0,0.0,0.5364010308256517,0.0209882049757161,0.025498067201903,0.0,35300.02287144415,1.0,1.0,1.0,506,623
